Fecha,Último,Apertura,Máximo,Mínimo,% var.
2010-08-03,6.197,0.0,0.0,0.0,-0.009000000000000001
2010-05-03,6.252999999999999,0.0,0.0,0.0,-0.0059
2010-04-03,6.29,0.0,0.0,0.0,-0.0033
2010-03-03,6.311,0.0,0.0,0.0,0.0085
2010-02-03,6.257999999999999,0.0,0.0,0.0,-0.0038
2010-01-03,6.282,0.0,0.0,0.0,-0.0062
2010-02-26,6.321000000000001,0.0,0.0,0.0,-0.0011
2010-02-25,6.327999999999999,0.0,0.0,0.0,0.009899999999999999
2010-02-24,6.266,0.0,0.0,0.0,-0.0073
2010-02-23,6.312,0.0,0.0,0.0,-0.0171
2010-02-22,6.422000000000001,0.0,0.0,0.0,0.0067
2010-02-19,6.379,0.0,0.0,0.0,0.0049
2010-02-18,6.348,0.0,0.0,0.0,0.0105
2010-02-17,6.282,0.0,0.0,0.0,-0.0038
2010-02-16,6.306,0.0,0.0,0.0,0.0069
2010-02-15,6.263,0.0,0.0,0.0,0.0129
2010-12-02,6.183,0.0,0.0,0.0,0.0063
2010-11-02,6.144,0.0,0.0,0.0,-0.01
2010-10-02,6.206,0.0,0.0,0.0,-0.0064
2010-09-02,6.246,0.0,0.0,0.0,-0.0005
2010-08-02,6.249,0.0,0.0,0.0,-0.0067
2010-05-02,6.291,0.0,0.0,0.0,-0.0316
2010-04-02,6.496,0.0,0.0,0.0,0.005600000000000001
2010-03-02,6.46,0.0,0.0,0.0,-0.0302
2010-02-02,6.6610000000000005,0.0,0.0,0.0,0.0356
2010-01-02,6.432,0.0,0.0,0.0,0.021099999999999997
2010-01-29,6.2989999999999995,0.0,0.0,0.0,-0.0003
2010-01-28,6.301,0.0,0.0,0.0,0.0014000000000000002
2010-01-27,6.292000000000001,0.0,0.0,0.0,0.0034999999999999996
2010-01-26,6.27,0.0,0.0,0.0,0.008199999999999999
2010-01-25,6.218999999999999,0.0,0.0,0.0,-0.0059
2010-01-22,6.256,0.0,0.0,0.0,0.0102
2010-01-21,6.193,0.0,0.0,0.0,-0.0213
2010-01-20,6.327999999999999,0.0,0.0,0.0,0.0331
2010-01-19,6.125,0.0,0.0,0.0,-0.0118
2010-01-18,6.1979999999999995,0.0,0.0,0.0,-0.0124
2010-01-15,6.276,0.0,0.0,0.0,-0.0178
2010-01-14,6.39,0.0,0.0,0.0,0.019799999999999998
2010-01-13,6.266,0.0,0.0,0.0,0.0147
2010-12-01,6.175,0.0,0.0,0.0,0.061200000000000004
2010-08-01,5.819,0.0,0.0,0.0,-0.0040999999999999995
2010-07-01,5.843,0.0,0.0,0.0,0.2839
2010-06-01,4.551,0.0,0.0,0.0,0.006
2010-05-01,4.524,0.0,0.0,0.0,0.0103
2010-04-01,4.478,0.0,0.0,0.0,0.0387
2009-12-30,4.311,0.0,0.0,0.0,-0.0187
2009-12-29,4.393,0.0,0.0,0.0,-0.0072
2009-12-28,4.425,0.0,0.0,0.0,0.0103
2009-12-24,4.38,0.0,0.0,0.0,-0.0011
2009-12-23,4.385,0.0,0.0,0.0,-0.0040999999999999995
2009-12-22,4.4030000000000005,0.0,0.0,0.0,0.0311
2009-12-21,4.27,0.0,0.0,0.0,0.0294
2009-12-18,4.148,0.0,0.0,0.0,0.0022
2009-12-17,4.138999999999999,0.0,0.0,0.0,0.0039000000000000003
2009-12-16,4.123,0.0,0.0,0.0,-0.0063
2009-12-15,4.149,0.0,0.0,0.0,0.043
2009-12-14,3.978,0.0,0.0,0.0,-0.03
2009-11-12,4.101,0.0,0.0,0.0,-0.0125
2009-10-12,4.1530000000000005,0.0,0.0,0.0,-0.0043
2009-09-12,4.171,0.0,0.0,0.0,-0.0181
2009-07-12,4.248,0.0,0.0,0.0,0.0338
2009-04-12,4.109,0.0,0.0,0.0,0.0118
2009-03-12,4.061,0.0,0.0,0.0,0.0219
2009-02-12,3.9739999999999998,0.0,0.0,0.0,0.0005
2009-01-12,3.972,0.0,0.0,0.0,-0.0045000000000000005
2009-11-30,3.99,0.0,0.0,0.0,-0.0072
2009-11-27,4.019,0.0,0.0,0.0,0.006999999999999999
2009-11-26,3.991,0.0,0.0,0.0,0.011899999999999999
2009-11-25,3.944,0.0,0.0,0.0,-0.0095
2009-11-24,3.9819999999999998,0.0,0.0,0.0,-0.0666
2009-11-23,4.266,0.0,0.0,0.0,0.0045000000000000005
2009-11-20,4.247,0.0,0.0,0.0,-0.005600000000000001
2009-11-19,4.271,0.0,0.0,0.0,-0.044500000000000005
2009-11-18,4.47,0.0,0.0,0.0,-0.0278
2009-11-17,4.598,0.0,0.0,0.0,0.0137
2009-11-13,4.5360000000000005,0.0,0.0,0.0,0.0591
2009-12-11,4.283,0.0,0.0,0.0,-0.0783
2009-11-11,4.647,0.0,0.0,0.0,-0.015700000000000002
2009-10-11,4.721,0.0,0.0,0.0,-0.0195
2009-09-11,4.815,0.0,0.0,0.0,0.0058
2009-06-11,4.787,0.0,0.0,0.0,-0.0292
2009-05-11,4.931,0.0,0.0,0.0,0.0006
2009-04-11,4.928,0.0,0.0,0.0,-0.002
2009-03-11,4.938,0.0,0.0,0.0,-0.013999999999999999
2009-10-30,5.008,0.0,0.0,0.0,-0.0032
2009-10-29,5.024,0.0,0.0,0.0,-0.013000000000000001
2009-10-28,5.09,0.0,0.0,0.0,-0.0031
2009-10-27,5.106,0.0,0.0,0.0,0.0043
2009-10-26,5.084,0.0,0.0,0.0,-0.0040999999999999995
2009-10-23,5.105,0.0,0.0,0.0,0.0031
2009-10-22,5.0889999999999995,0.0,0.0,0.0,-0.0031
2009-10-21,5.105,0.0,0.0,0.0,-0.0222
2009-10-20,5.221,0.0,0.0,0.0,0.0044
2009-10-19,5.1979999999999995,0.0,0.0,0.0,-0.0004
2009-10-16,5.2,0.0,0.0,0.0,-0.017
2009-10-15,5.29,0.0,0.0,0.0,0.0042
2009-10-14,5.268,0.0,0.0,0.0,-0.0006
2009-10-13,5.271,0.0,0.0,0.0,0.0051
2009-09-10,5.244,0.0,0.0,0.0,0.0088
2009-08-10,5.1979999999999995,0.0,0.0,0.0,-0.009899999999999999
2009-07-10,5.25,0.0,0.0,0.0,0.0151
2009-06-10,5.172000000000001,0.0,0.0,0.0,-0.0111
2009-05-10,5.23,0.0,0.0,0.0,-0.0108
2009-02-10,5.287000000000001,0.0,0.0,0.0,-0.012
2009-01-10,5.351,0.0,0.0,0.0,-0.0037
2009-09-30,5.371,0.0,0.0,0.0,-0.0118
2009-09-29,5.435,0.0,0.0,0.0,-0.0070999999999999995
2009-09-28,5.474,0.0,0.0,0.0,-0.0538
2009-09-25,5.785,0.0,0.0,0.0,-0.0014000000000000002
2009-09-24,5.792999999999999,0.0,0.0,0.0,-0.0116
2009-09-23,5.861000000000001,0.0,0.0,0.0,0.0007000000000000001
2009-09-22,5.857,0.0,0.0,0.0,0.0007000000000000001
2009-09-21,5.853,0.0,0.0,0.0,0.0045000000000000005
2009-09-18,5.827000000000001,0.0,0.0,0.0,-0.0055000000000000005
2009-09-17,5.859,0.0,0.0,0.0,0.0027
2009-09-16,5.843,0.0,0.0,0.0,0.005
2009-09-15,5.814,0.0,0.0,0.0,0.0038
2009-09-14,5.792000000000001,0.0,0.0,0.0,0.0043
2009-11-09,5.767,0.0,0.0,0.0,-0.0014000000000000002
2009-10-09,5.775,0.0,0.0,0.0,-0.009399999999999999
2009-09-09,5.83,0.0,0.0,0.0,0.0151
2009-08-09,5.742999999999999,0.0,0.0,0.0,0.0111
2009-07-09,5.68,0.0,0.0,0.0,-0.004
2009-04-09,5.702999999999999,0.0,0.0,0.0,0.016399999999999998
2009-03-09,5.611000000000001,0.0,0.0,0.0,-0.0025
2009-02-09,5.625,0.0,0.0,0.0,-0.0034000000000000002
2009-01-09,5.644,0.0,0.0,0.0,0.0048
2009-08-31,5.617000000000001,0.0,0.0,0.0,0.0115
2009-08-28,5.553,0.0,0.0,0.0,-0.0025
2009-08-27,5.567,0.0,0.0,0.0,-0.0034000000000000002
2009-08-26,5.586,0.0,0.0,0.0,0.0049
2009-08-25,5.559,0.0,0.0,0.0,0.0058
2009-08-24,5.527,0.0,0.0,0.0,0.0031
2009-08-21,5.51,0.0,0.0,0.0,-0.0025
2009-08-20,5.524,0.0,0.0,0.0,0.0018
2009-08-19,5.513999999999999,0.0,0.0,0.0,0.004699999999999999
2009-08-18,5.4879999999999995,0.0,0.0,0.0,0.0111
2009-08-14,5.428,0.0,0.0,0.0,0.008
2009-08-13,5.385,0.0,0.0,0.0,-0.0026
2009-12-08,5.399,0.0,0.0,0.0,0.0006
2009-11-08,5.396,0.0,0.0,0.0,-0.0004
2009-10-08,5.398,0.0,0.0,0.0,-0.0006
2009-06-08,5.401,0.0,0.0,0.0,0.0006
2009-05-08,5.398,0.0,0.0,0.0,0.016399999999999998
2009-04-08,5.311,0.0,0.0,0.0,-0.005600000000000001
2009-03-08,5.341,0.0,0.0,0.0,-0.0024
2009-07-31,5.354,0.0,0.0,0.0,-0.019799999999999998
2009-07-30,5.462000000000001,0.0,0.0,0.0,-0.0192
2009-07-29,5.569,0.0,0.0,0.0,0.0096
2009-07-28,5.516,0.0,0.0,0.0,0.057699999999999994
2009-07-27,5.215,0.0,0.0,0.0,0.0124
2009-07-24,5.151,0.0,0.0,0.0,-0.042199999999999994
2009-07-23,5.377999999999999,0.0,0.0,0.0,-0.024300000000000002
2009-07-22,5.5120000000000005,0.0,0.0,0.0,-0.0131
2009-07-21,5.585,0.0,0.0,0.0,0.0034000000000000002
2009-07-17,5.566,0.0,0.0,0.0,-0.0043
2009-07-16,5.59,0.0,0.0,0.0,-0.0013
2009-07-15,5.597,0.0,0.0,0.0,0.006500000000000001
2009-07-14,5.561,0.0,0.0,0.0,-0.0138
2009-07-13,5.638999999999999,0.0,0.0,0.0,0.0009
2009-10-07,5.6339999999999995,0.0,0.0,0.0,-0.0192
2009-09-07,5.744,0.0,0.0,0.0,0.0007000000000000001
2009-08-07,5.74,0.0,0.0,0.0,-0.0031
2009-07-07,5.757999999999999,0.0,0.0,0.0,-0.0149
2009-06-07,5.845,0.0,0.0,0.0,-0.0342
2009-03-07,6.0520000000000005,0.0,0.0,0.0,-0.0281
2009-02-07,6.227,0.0,0.0,0.0,-0.0054
2009-01-07,6.261,0.0,0.0,0.0,0.0087
2009-06-30,6.207000000000001,0.0,0.0,0.0,-0.011200000000000002
2009-06-26,6.277,0.0,0.0,0.0,-0.012
2009-06-25,6.353,0.0,0.0,0.0,-0.0276
2009-06-24,6.5329999999999995,0.0,0.0,0.0,-0.013999999999999999
2009-06-23,6.626,0.0,0.0,0.0,-0.01
2009-06-19,6.693,0.0,0.0,0.0,-0.0042
2009-06-18,6.721,0.0,0.0,0.0,-0.004699999999999999
2009-06-17,6.752999999999999,0.0,0.0,0.0,-0.0167
2009-06-16,6.867999999999999,0.0,0.0,0.0,0.0207
2009-12-06,6.729,0.0,0.0,0.0,-0.011000000000000001
2009-11-06,6.803999999999999,0.0,0.0,0.0,-0.0202
2009-10-06,6.944,0.0,0.0,0.0,-0.0016
2009-09-06,6.955,0.0,0.0,0.0,-0.0086
2009-08-06,7.015,0.0,0.0,0.0,0.0202
2009-05-06,6.876,0.0,0.0,0.0,0.0263
2009-04-06,6.7,0.0,0.0,0.0,0.011000000000000001
2009-03-06,6.627000000000001,0.0,0.0,0.0,-0.038599999999999995
2009-02-06,6.893,0.0,0.0,0.0,-0.0278
2009-01-06,7.09,0.0,0.0,0.0,0.1217
2009-05-29,6.321000000000001,0.0,0.0,0.0,-0.0274
2009-05-28,6.499,0.0,0.0,0.0,0.0163
2009-05-27,6.395,0.0,0.0,0.0,-0.0287
2009-05-26,6.584,0.0,0.0,0.0,-0.0044
2009-05-22,6.6129999999999995,0.0,0.0,0.0,0.1033
2009-05-21,5.994,0.0,0.0,0.0,0.0032
2009-05-20,5.975,0.0,0.0,0.0,0.0144
2009-05-19,5.89,0.0,0.0,0.0,-0.0096
2009-05-18,5.947,0.0,0.0,0.0,-0.0204
2009-05-15,6.071000000000001,0.0,0.0,0.0,-0.041100000000000005
2009-05-14,6.331,0.0,0.0,0.0,-0.0152
2009-05-13,6.428999999999999,0.0,0.0,0.0,-0.0124
2009-12-05,6.51,0.0,0.0,0.0,-0.0148
2009-11-05,6.608,0.0,0.0,0.0,-0.0021
2009-08-05,6.622000000000001,0.0,0.0,0.0,-0.0015
2009-07-05,6.632000000000001,0.0,0.0,0.0,-0.0014000000000000002
2009-06-05,6.641,0.0,0.0,0.0,-0.0008
2009-05-05,6.646,0.0,0.0,0.0,-0.0015
2009-04-05,6.656000000000001,0.0,0.0,0.0,-0.011899999999999999
2009-04-30,6.736000000000001,0.0,0.0,0.0,-0.0013
2009-04-29,6.745,0.0,0.0,0.0,-0.0126
2009-04-28,6.831,0.0,0.0,0.0,-0.0044
2009-04-27,6.861000000000001,0.0,0.0,0.0,0.0276
2009-04-24,6.6770000000000005,0.0,0.0,0.0,-0.0015
2009-04-23,6.687,0.0,0.0,0.0,0.0062
2009-04-22,6.646,0.0,0.0,0.0,-0.0104
2009-04-21,6.716,0.0,0.0,0.0,-0.0317
2009-04-20,6.936,0.0,0.0,0.0,-0.0106
2009-04-17,7.01,0.0,0.0,0.0,-0.0076
2009-04-16,7.064,0.0,0.0,0.0,0.0016
2009-04-15,7.053,0.0,0.0,0.0,-0.0013
2009-04-14,7.062,0.0,0.0,0.0,0.0037
2009-04-13,7.0360000000000005,0.0,0.0,0.0,-0.0016
2009-08-04,7.047000000000001,0.0,0.0,0.0,-0.0055000000000000005
2009-07-04,7.086,0.0,0.0,0.0,0.0023
2009-06-04,7.07,0.0,0.0,0.0,-0.009899999999999999
2009-03-04,7.141,0.0,0.0,0.0,-0.0068000000000000005
2009-02-04,7.19,0.0,0.0,0.0,-0.0026
2009-01-04,7.209,0.0,0.0,0.0,-0.0213
2009-03-31,7.3660000000000005,0.0,0.0,0.0,-0.0111
2009-03-30,7.449,0.0,0.0,0.0,0.0058
2009-03-27,7.406000000000001,0.0,0.0,0.0,-0.013600000000000001
2009-03-26,7.507999999999999,0.0,0.0,0.0,-0.0044
2009-03-25,7.541,0.0,0.0,0.0,0.0001
2009-03-24,7.54,0.0,0.0,0.0,-0.0051
2009-03-20,7.579,0.0,0.0,0.0,-0.016399999999999998
2009-03-19,7.705,0.0,0.0,0.0,0.011200000000000002
2009-03-18,7.62,0.0,0.0,0.0,0.012
2009-03-17,7.53,0.0,0.0,0.0,-0.011399999999999999
2009-03-16,7.617000000000001,0.0,0.0,0.0,-0.0196
2009-03-13,7.769,0.0,0.0,0.0,-0.0305
2009-12-03,8.013,0.0,0.0,0.0,-0.0101
2009-11-03,8.095,0.0,0.0,0.0,-0.0016
2009-10-03,8.107999999999999,0.0,0.0,0.0,0.0009
2009-09-03,8.101,0.0,0.0,0.0,0.002
2009-06-03,8.085,0.0,0.0,0.0,0.0002
2009-05-03,8.083,0.0,0.0,0.0,-0.0027
2009-04-03,8.105,0.0,0.0,0.0,-0.0141
2009-03-03,8.221,0.0,0.0,0.0,-0.0208
2009-02-03,8.396,0.0,0.0,0.0,-0.0134
2009-02-27,8.51,0.0,0.0,0.0,-0.0104
2009-02-26,8.599,0.0,0.0,0.0,-0.0044
2009-02-25,8.637,0.0,0.0,0.0,-0.0051
2009-02-24,8.681000000000001,0.0,0.0,0.0,0.0017000000000000001
2009-02-23,8.666,0.0,0.0,0.0,-0.0084
2009-02-20,8.738999999999999,0.0,0.0,0.0,-0.0021
2009-02-19,8.757,0.0,0.0,0.0,-0.012199999999999999
2009-02-18,8.865,0.0,0.0,0.0,0.0039000000000000003
2009-02-17,8.831,0.0,0.0,0.0,0.0009
2009-02-16,8.823,0.0,0.0,0.0,-0.014499999999999999
2009-02-13,8.953,0.0,0.0,0.0,-0.0054
2009-12-02,9.002,0.0,0.0,0.0,-0.002
2009-11-02,9.02,0.0,0.0,0.0,0.0125
2009-10-02,8.908999999999999,0.0,0.0,0.0,0.003
2009-09-02,8.882,0.0,0.0,0.0,0.002
2009-06-02,8.863999999999999,0.0,0.0,0.0,-0.011899999999999999
2009-05-02,8.971,0.0,0.0,0.0,-0.0004
2009-04-02,8.975,0.0,0.0,0.0,0.0002
2009-03-02,8.972999999999999,0.0,0.0,0.0,-0.0069
2009-02-02,9.035,0.0,0.0,0.0,-0.009899999999999999
2009-01-30,9.125,0.0,0.0,0.0,0.001
2009-01-29,9.116,0.0,0.0,0.0,0.0015
2009-01-28,9.102,0.0,0.0,0.0,0.0017000000000000001
2009-01-27,9.087,0.0,0.0,0.0,-0.0054
2009-01-26,9.136000000000001,0.0,0.0,0.0,-0.0034999999999999996
2009-01-23,9.168,0.0,0.0,0.0,-0.0073
2009-01-22,9.235,0.0,0.0,0.0,-0.0131
2009-01-21,9.357999999999999,0.0,0.0,0.0,-0.0085
2009-01-20,9.437999999999999,0.0,0.0,0.0,0.0049
2009-01-19,9.392000000000001,0.0,0.0,0.0,0.0007000000000000001
2009-01-16,9.385,0.0,0.0,0.0,0.0022
2009-01-15,9.363999999999999,0.0,0.0,0.0,0.0042
2009-01-14,9.325,0.0,0.0,0.0,-0.0226
2009-01-13,9.541,0.0,0.0,0.0,0.0149
2009-09-01,9.401,0.0,0.0,0.0,-0.008199999999999999
2009-08-01,9.479,0.0,0.0,0.0,0.0022
2009-07-01,9.458,0.0,0.0,0.0,0.0046
2009-06-01,9.415,0.0,0.0,0.0,-0.0029
2009-05-01,9.442,0.0,0.0,0.0,0.011899999999999999
2009-02-01,9.331,0.0,0.0,0.0,-0.009000000000000001
2008-12-30,9.416,0.0,0.0,0.0,-0.0127
2008-12-29,9.537,0.0,0.0,0.0,-0.0031
2008-12-26,9.567,0.0,0.0,0.0,-0.0102
2008-12-24,9.666,0.0,0.0,0.0,0.0196
2008-12-23,9.48,0.0,0.0,0.0,-0.005600000000000001
2008-12-22,9.533,0.0,0.0,0.0,-0.026600000000000002
2008-12-19,9.794,0.0,0.0,0.0,-0.0016
2008-12-18,9.81,0.0,0.0,0.0,-0.0072
2008-12-17,9.881,0.0,0.0,0.0,-0.0003
2008-12-16,9.884,0.0,0.0,0.0,-0.0077
2008-12-15,9.961,0.0,0.0,0.0,0.0002
2008-12-12,9.959,0.0,0.0,0.0,-0.011200000000000002
2008-11-12,10.072000000000001,0.0,0.0,0.0,0.0058
2008-10-12,10.014,0.0,0.0,0.0,-0.0009
2008-09-12,10.023,0.0,0.0,0.0,0.0070999999999999995
2008-05-12,9.952,0.0,0.0,0.0,0.0009
2008-04-12,9.943,0.0,0.0,0.0,0.006999999999999999
2008-03-12,9.874,0.0,0.0,0.0,0.0014000000000000002
2008-02-12,9.86,0.0,0.0,0.0,-0.0033
2008-01-12,9.892999999999999,0.0,0.0,0.0,-0.013600000000000001
2008-11-28,10.029,0.0,0.0,0.0,0.0002
2008-11-27,10.027000000000001,0.0,0.0,0.0,-0.0015
2008-11-26,10.042,0.0,0.0,0.0,-0.0027
2008-11-25,10.068999999999999,0.0,0.0,0.0,-0.0179
2008-11-24,10.252,0.0,0.0,0.0,-0.0034000000000000002
2008-11-21,10.287,0.0,0.0,0.0,-0.013999999999999999
2008-11-20,10.433,0.0,0.0,0.0,-0.0025
2008-11-19,10.459000000000001,0.0,0.0,0.0,-0.0052
2008-11-18,10.514000000000001,0.0,0.0,0.0,-0.0006
2008-11-14,10.52,0.0,0.0,0.0,-0.004699999999999999
2008-11-13,10.57,0.0,0.0,0.0,0.001
2008-12-11,10.559000000000001,0.0,0.0,0.0,-0.0019
2008-11-11,10.579,0.0,0.0,0.0,-0.0151
2008-10-11,10.741,0.0,0.0,0.0,0.0019
2008-07-11,10.720999999999998,0.0,0.0,0.0,-0.0068000000000000005
2008-06-11,10.794,0.0,0.0,0.0,0.0016
2008-05-11,10.777000000000001,0.0,0.0,0.0,-0.0006
2008-04-11,10.784,0.0,0.0,0.0,0.0017000000000000001
2008-10-31,10.765999999999998,0.0,0.0,0.0,-0.004
2008-10-30,10.809000000000001,0.0,0.0,0.0,0.0048
2008-10-29,10.757,0.0,0.0,0.0,-0.0039000000000000003
2008-10-28,10.799000000000001,0.0,0.0,0.0,-0.0002
2008-10-27,10.800999999999998,0.0,0.0,0.0,-0.0052
2008-10-24,10.857000000000001,0.0,0.0,0.0,-0.011399999999999999
2008-10-23,10.982000000000001,0.0,0.0,0.0,0.011200000000000002
2008-10-22,10.86,0.0,0.0,0.0,-0.0039000000000000003
2008-10-21,10.902000000000001,0.0,0.0,0.0,0.0005
2008-10-20,10.897,0.0,0.0,0.0,0.0007000000000000001
2008-10-17,10.889000000000001,0.0,0.0,0.0,-0.0232
2008-10-16,11.148,0.0,0.0,0.0,0.0181
2008-10-15,10.95,0.0,0.0,0.0,-0.0016
2008-10-14,10.968,0.0,0.0,0.0,-0.0031
2008-10-10,11.002,0.0,0.0,0.0,0.013300000000000001
2008-09-10,10.857999999999999,0.0,0.0,0.0,0.0052
2008-08-10,10.802,0.0,0.0,0.0,0.0005
2008-07-10,10.797,0.0,0.0,0.0,0.0031
2008-06-10,10.764000000000001,0.0,0.0,0.0,0.0049
2008-03-10,10.710999999999999,0.0,0.0,0.0,-0.0113
2008-02-10,10.833,0.0,0.0,0.0,-0.006999999999999999
2008-01-10,10.909,0.0,0.0,0.0,-0.0001
2008-09-30,10.91,0.0,0.0,0.0,-0.0068000000000000005
2008-09-29,10.985,0.0,0.0,0.0,0.0043
2008-09-26,10.937999999999999,0.0,0.0,0.0,-0.0021
2008-09-25,10.960999999999999,0.0,0.0,0.0,-0.0017000000000000001
2008-09-24,10.98,0.0,0.0,0.0,-0.0006
2008-09-23,10.987,0.0,0.0,0.0,0.0067
2008-09-22,10.914000000000001,0.0,0.0,0.0,0.0007000000000000001
2008-09-19,10.905999999999999,0.0,0.0,0.0,-0.0378
2008-09-18,11.334000000000001,0.0,0.0,0.0,0.0262
2008-09-17,11.045,0.0,0.0,0.0,0.0288
2008-09-16,10.735999999999999,0.0,0.0,0.0,0.0009
2008-09-15,10.725999999999999,0.0,0.0,0.0,0.0006
2008-12-09,10.72,0.0,0.0,0.0,0.0004
2008-11-09,10.716,0.0,0.0,0.0,-0.0007000000000000001
2008-10-09,10.722999999999999,0.0,0.0,0.0,-0.0011
2008-09-09,10.735,0.0,0.0,0.0,0.0004
2008-08-09,10.731,0.0,0.0,0.0,-0.002
2008-05-09,10.752,0.0,0.0,0.0,-0.0012
2008-04-09,10.765,0.0,0.0,0.0,-0.005699999999999999
2008-03-09,10.827,0.0,0.0,0.0,-0.0022
2008-02-09,10.850999999999999,0.0,0.0,0.0,0.011200000000000002
2008-01-09,10.731,0.0,0.0,0.0,0.0007000000000000001
2008-08-29,10.724,0.0,0.0,0.0,-0.0022
2008-08-28,10.748,0.0,0.0,0.0,-0.004699999999999999
2008-08-27,10.799000000000001,0.0,0.0,0.0,0.0009
2008-08-26,10.789000000000001,0.0,0.0,0.0,-0.021099999999999997
2008-08-25,11.020999999999999,0.0,0.0,0.0,0.0026
2008-08-22,10.992,0.0,0.0,0.0,-0.009000000000000001
2008-08-21,11.092,0.0,0.0,0.0,-0.0154
2008-08-20,11.265,0.0,0.0,0.0,-0.0059
2008-08-19,11.332,0.0,0.0,0.0,-0.008199999999999999
2008-08-18,11.425999999999998,0.0,0.0,0.0,0.0026
2008-08-15,11.395999999999999,0.0,0.0,0.0,-0.0054
2008-08-14,11.458,0.0,0.0,0.0,0.0024
2008-08-13,11.431,0.0,0.0,0.0,-0.0125
2008-12-08,11.575999999999999,0.0,0.0,0.0,0.0
2008-11-08,11.575999999999999,0.0,0.0,0.0,0.0012
2008-08-08,11.562000000000001,0.0,0.0,0.0,0.0014000000000000002
2008-07-08,11.546,0.0,0.0,0.0,-0.002
2008-06-08,11.569,0.0,0.0,0.0,-0.0024
2008-05-08,11.597000000000001,0.0,0.0,0.0,0.0004
2008-04-08,11.592,0.0,0.0,0.0,-0.0091
2008-01-08,11.699000000000002,0.0,0.0,0.0,-0.0043
2008-07-31,11.749,0.0,0.0,0.0,0.0019
2008-07-30,11.727,0.0,0.0,0.0,-0.013500000000000002
2008-07-29,11.887,0.0,0.0,0.0,-0.0033
2008-07-28,11.925999999999998,0.0,0.0,0.0,0.012
2008-07-25,11.785,0.0,0.0,0.0,-0.0060999999999999995
2008-07-24,11.857000000000001,0.0,0.0,0.0,-0.0037
2008-07-23,11.901,0.0,0.0,0.0,-0.0001
2008-07-22,11.902000000000001,0.0,0.0,0.0,0.0083
2008-07-21,11.804,0.0,0.0,0.0,-0.0052
2008-07-18,11.866,0.0,0.0,0.0,0.0009
2008-07-17,11.855,0.0,0.0,0.0,-0.0078000000000000005
2008-07-16,11.948,0.0,0.0,0.0,-0.0108
2008-07-15,12.079,0.0,0.0,0.0,-0.001
2008-07-14,12.091,0.0,0.0,0.0,-0.0068000000000000005
2008-11-07,12.174000000000001,0.0,0.0,0.0,0.0045000000000000005
2008-10-07,12.119000000000002,0.0,0.0,0.0,0.0017000000000000001
2008-09-07,12.097999999999999,0.0,0.0,0.0,0.0009
2008-08-07,12.087,0.0,0.0,0.0,-0.0001
2008-07-07,12.088,0.0,0.0,0.0,-0.001
2008-04-07,12.1,0.0,0.0,0.0,-0.0022
2008-03-07,12.127,0.0,0.0,0.0,-0.0049
2008-02-07,12.187000000000001,0.0,0.0,0.0,-0.0031
2008-01-07,12.225,0.0,0.0,0.0,0.0565
2008-06-30,11.571,0.0,0.0,0.0,-0.0405
2008-06-27,12.06,0.0,0.0,0.0,0.0268
2008-06-26,11.745,0.0,0.0,0.0,0.016399999999999998
2008-06-25,11.556,0.0,0.0,0.0,0.0031
2008-06-24,11.52,0.0,0.0,0.0,-0.0073
2008-06-23,11.605,0.0,0.0,0.0,-0.0003
2008-06-20,11.607999999999999,0.0,0.0,0.0,-0.0019
2008-06-19,11.63,0.0,0.0,0.0,0.0013
2008-06-18,11.615,0.0,0.0,0.0,0.0045000000000000005
2008-06-17,11.562999999999999,0.0,0.0,0.0,-0.001
2008-06-16,11.575,0.0,0.0,0.0,-0.0007000000000000001
2008-06-13,11.583,0.0,0.0,0.0,0.0045000000000000005
2008-12-06,11.530999999999999,0.0,0.0,0.0,0.0049
2008-11-06,11.475,0.0,0.0,0.0,0.0040999999999999995
2008-10-06,11.427999999999999,0.0,0.0,0.0,0.0305
2008-09-06,11.09,0.0,0.0,0.0,0.005699999999999999
2008-06-06,11.027000000000001,0.0,0.0,0.0,0.0003
2008-05-06,11.024000000000001,0.0,0.0,0.0,-0.0039000000000000003
2008-04-06,11.067,0.0,0.0,0.0,0.0044
2008-03-06,11.017999999999999,0.0,0.0,0.0,0.035
2008-02-06,10.645,0.0,0.0,0.0,-0.0429
2008-05-30,11.122,0.0,0.0,0.0,0.023700000000000002
2008-05-29,10.865,0.0,0.0,0.0,0.0009
2008-05-28,10.855,0.0,0.0,0.0,-0.0004
2008-05-27,10.859000000000002,0.0,0.0,0.0,-0.0025
2008-05-23,10.886,0.0,0.0,0.0,-0.0032
2008-05-22,10.921,0.0,0.0,0.0,0.0212
2008-05-21,10.694,0.0,0.0,0.0,-0.0163
2008-05-20,10.870999999999999,0.0,0.0,0.0,0.0159
2008-05-19,10.700999999999999,0.0,0.0,0.0,-0.0011
2008-05-16,10.713,0.0,0.0,0.0,-0.0144
2008-05-15,10.869000000000002,0.0,0.0,0.0,-0.0004
2008-05-14,10.873,0.0,0.0,0.0,0.0003
2008-05-13,10.87,0.0,0.0,0.0,-0.0165
2008-12-05,11.052,0.0,0.0,0.0,0.0154
2008-09-05,10.884,0.0,0.0,0.0,0.0008
2008-08-05,10.875,0.0,0.0,0.0,-0.0006
2008-06-05,10.882,0.0,0.0,0.0,0.0102
2008-04-30,10.772,0.0,0.0,0.0,-0.0072
